8238	6083
19633	30509
340	30509
347	30509
7830	33988
11334	33988
7859	33988
80	33988
19330	33988
26033	33649
1414	6306
3577	6306
8178	6306
23	6306
11594	6306
1295	6306
10278	6306
9132	6306
38	6306
18578	6306
6833	6306
108	6306
8155	6306
1141	6306
4031	6306
3324	6306
25583	6306
2715	6306
7667	6306
4812	6306
2732	6306
8845	6306
12258	6306
28757	6306
6189	6306
9716	6306
13757	6306
4309	6306
28115	6306
2439	6306
831	6306
17009	6306
34356	6306
5425	6306
7842	6306
8833	6306
2108	6306
4045	6306
14072	6306
11591	6306
4001	6306
26392	6306
9596	6306
15896	6306
9820	6306
319	6306
9287	6306
1148	6306
15527	6306
10134	6306
368	6306
13383	6306
28486	6306
8899	6306
395	6306
4776	6306
13785	6306
15194	6306
30541	6306
12217	6306
27891	6306
8238	6306
2112	6306
7729	6306
1622	6306
155	6306
9524	6306
16878	6306
36	6306
474	6306
6806	6306
578	6306
695	6306
4876	6306
6974	6306
6584	6306
19215	6306
15698	6306
17403	6306
4302	6306
7685	6306
2606	6306
1094	6306
1446	6306
472	6306
445	6306
704	6306
3763	6306
7822	6306
6016	6306
187	6306
1229	6306
10813	6306
557	6306
30223	19340
10993	21710
4774	21710
3390	21710
21429	5262
10894	5262
7422	5262
1520	5262
27110	19500
13383	19500
8939	16071
31547	23908
14706	23908
4705	21656
15763	21656
18514	21656
23596	21656
155	21656
33985	21656
9	32410
14298	32410
15025	32410
297	9030
8263	9030
8861	9030
8490	9030
11066	9030
29082	9030
7343	9030
19860	1193
569	1193
7001	22773
30244	22773
24973	22773
15539	22773
2732	22773
6113	22773
24875	22773
18658	22773
14911	22773
15280	22773
31401	22773
19720	22773
28471	22773
1842	22773
26722	22773
14017	22773
155	22773
32883	22773
15976	22773
5656	22773
17871	22773
6965	22773
12553	22773
29596	22773
24307	22773
12390	22773
18632	22773
17396	3395
23	3395
1295	3395
38	3395
11755	3395
892	3395
6516	3395
30273	3395
7426	3395
4309	3395
14241	3395
477	3395
9368	3395
8833	3395
24484	3395
7484	3395
2165	3395
9820	3395
319	3395
4663	3395
27390	3395
7580	3395
11084	3395
16317	3395
16520	3395
8675	3395
1280	3395
8238	3395
6348	3395
5080	3395
11641	3395
11390	3395
155	3395
9524	3395
10671	3395
2311	3395
4093	3395
10874	3395
409	3395
695	3395
585	3395
1914	3395
6702	3395
4459	3395
26648	3395
22295	3395
11666	3395
792	3395
15587	3395
8676	3395
17595	3395
9360	3395
11009	3395
432	3395
1229	3395
4628	3395
10642	11664
19762	11664
5112	11664
16631	11664
866	11664
10397	7059
920	7059
12967	7059
7029	7059
3233	7059
20866	7059
7407	7059
4309	7059
17209	7059
15050	7059
964	7059
18985	7059
24870	7059
14568	7059
14167	7059
13977	7059
12195	7059
12730	7059
2380	7059
704	7059
7616	7059
18554	7362
367	11728
2436	11728
267	16117
12967	16117
3229	16117
24160	16117
8263	16117
8377	16117
12258	16117
5267	16117
19709	16117
12571	16117
16412	16117
14887	16117
7579	16117
28107	16117
7915	16117
9372	16117
10095	16117
13972	16117
14252	16117
17403	16117
3215	16117
7343	16117
9758	16117
8382	16117
8379	16117
18977	16117
16657	16658
14892	4159
3285	4159
21147	4159
14204	4159
5413	4159
6792	4159
38	4159
4328	4159
27255	4159
12243	4159
8039	4159
21599	4159
7663	4159
6045	4159
8384	4159
952	4159
3420	4159
479	4159
4273	4159
17448	4159
1390	4159
75	4159
1473	4159
4306	4159
571	4159
409	4159
26164	4159
7853	4159
1863	4159
15587	4159
17412	4159
4024	12370
155	10103
5292	10103
27498	8138
6976	8138
375	8138
2172	8138
4827	8138
15194	8138
10343	8138
31067	8138
4385	8138
11009	8138
6127	7655
10397	7655
14342	7655
23	7655
1022	7655
919	7655
3670	7655
13326	7655
586	7655
369	7655
302	7655
7376	7655
7667	7655
11991	7655
10993	7655
2732	7655
1451	7655
8861	7655
8000	7655
15680	7655
676	7655
1114	7655
3819	7655
5440	7655
17388	7655
3352	7655
28115	7655
2439	7655
34356	7655
4077	7655
17107	7655
477	7655
5987	7655
15427	7655
10072	7655
475	7655
13850	7655
26392	7655
9298	7655
1537	7655
924	7655
8933	7655
26	7655
8880	7655
14819	7655
4064	7655
4595	7655
23446	7655
9225	7655
932	7655
323	7655
8238	7655
2333	7655
4371	7655
687	7655
13164	7655
155	7655
7330	7655
11583	7655
9442	7655
9372	7655
3447	7655
476	7655
2062	7655
659	7655
11003	7655
13977	7655
19411	7655
17933	7655
4876	7655
3363	7655
19215	7655
1520	7655
6702	7655
3942	7655
11614	7655
4302	7655
1092	7655
948	7655
3394	7655
301	7655
431	7655
15057	7655
16275	7655
16122	7655
17932	7655
6753	7655
7664	7655
15555	7655
7757	7655
14895	7655
7887	26397
34433	17735
30447	17735
10044	17735
6983	17735
33152	17735
20379	17735
3208	17735
9183	17735
20817	17735
30823	17735
23390	17735
30042	17735
10336	17735
2512	17735
23667	25110
32975	25110
27229	24948
5480	24948
4808	24948
4374	24948
10534	24948
5743	24948
413	28956
1136	28956
12278	28956
15203	28956
48	28956
13284	28956
9610	28956
23859	28956
352	28956
10495	28956
19147	28956
28060	28956
8794	28956
13185	28956
8918	28956
9944	29640
23667	29640
22545	23639
10428	23639
23584	28053
28052	28053
20350	28053
379	16308
304	16308
17056	16308
5745	16308
5292	16308
16738	16308
510	11056
11991	11056
15889	11056
155	11056
19090	19091
27481	16588
14339	33109
6972	33109
19427	33109
948	17072
21341	23179
27447	23179
32943	23179
11991	23179
11739	23179
8349	23179
11641	23179
10204	23179
21091	18107
18285	18107
1855	18107
5201	18107
10996	18107
2161	17409
8178	17409
14892	17409
7297	17409
7012	17409
38	17409
407	17409
3797	17409
34035	17409
27447	17409
13904	17409
13263	17409
5982	17409
4700	17409
15065	17409
10993	17409
2108	17409
4126	17409
562	17409
5294	17409
5949	17409
1157	17409
8899	17409
14332	17409
2112	17409
33808	17409
28332	17409
1720	17409
28337	17409
7422	17409
217	17409
8298	17409
2014	17409
8103	17409
6066	17409
20710	17409
12345	17409
324	17409
30639	17409
15587	17409
9360	17409
4628	17409
1719	17409
12111	17409
6161	8951
16306	8951
17595	8951
8098	12766
12323	12766
28421	12766
2796	12766
10995	12766
2713	12766
27862	12766
28307	12766
632	12766
33020	12766
22587	12766
1439	12766
1645	12766
27202	12766
327	12766
15729	34449
16155	34449
8466	34449
22227	34449
13315	34449
12461	34449
12891	34449
17773	34449
13600	34449
15654	7831
16317	21793
2161	16640
5335	16640
7333	16640
477	16640
1537	16640
13330	16640
155	16640
7915	16640
6702	16640
9699	16640
792	16640
9207	16640
2600	9171
12967	3827
305	3827
4846	3827
7333	3827
7665	3827
3258	3827
9699	3827
29740	14902
12194	14902
2712	7761
459	7761
19411	7761
3215	7761
1430	3744
1334	3744
6412	33873
14328	33873
34377	33873
6127	8639
424	8639
6671	8639
23	8639
1703	8639
346	8639
2344	8639
117	8639
38	8639
108	8639
42	8639
11991	8639
9220	8639
5830	8639
40	8639
1161	8639
454	8639
1823	8639
477	8639
13145	8639
7893	8639
562	8639
9820	8639
1148	8639
2437	8639
985	8639
9225	8639
693	8639
56	8639
4588	8639
687	8639
1473	8639
155	8639
14567	8639
6460	8639
99	8639
2321	8639
3061	8639
114	8639
578	8639
409	8639
14973	8639
19215	8639
563	8639
4302	8639
2951	8639
902	8639
113	8639
1307	8639
15057	8639
55	8639
792	8639
3137	8639
6753	8639
2292	8639
155	20569
5292	20569
29142	17762
4314	29375
2712	29375
10969	29375
15044	29375
571	29375
8591	29375
12195	1407
4954	7883
2732	7883
4827	7883
3071	7883
10320	7883
21292	7883
20607	7883
932	7883
9993	7883
20356	7883
155	7883
1092	7883
5292	7883
18010	10866
24185	10866
155	10866
36	10866
6518	10866
695	10866
19215	10866
15587	10866
126	8155
108	8155
6306	8155
8723	8155
477	8155
10072	8155
2437	8155
8899	8155
4575	8155
15621	8155
896	8155
10894	8155
704	8155
19885	2758
2712	2758
11024	2758
3252	2758
13021	2758
16286	2758
26127	27374
18987	27374
9596	1376
14994	1376
1367	1376
22657	1376
23467	1376
1022	892
1295	892
13294	892
1539	892
8744	892
4305	892
108	892
3395	892
7177	892
369	892
7694	892
2732	892
7896	892
1451	892
308	892
8723	892
151	892
7692	892
645	892
2439	892
937	892
5987	892
6809	892
2108	892
6060	892
13383	892
4595	892
479	892
7693	892
1631	892
15621	892
932	892
8435	892
19115	892
2328	892
307	892
687	892
483	892
155	892
807	892
473	892
8128	892
2062	892
11003	892
578	892
409	892
2743	892
931	892
4058	892
585	892
1914	892
3761	892
2951	892
23758	892
8217	892
5292	892
948	892
2654	892
1094	892
6713	892
7704	892
1292	892
792	892
583	892
389	892
3539	892
704	892
557	892
801	30975
15763	25208
22792	25208
7333	20088
9699	20088
19217	23633
3669	23633
15038	23633
155	2169
11003	2169
17053	2169
9868	20408
22545	20408
7047	20408
2944	20408
16284	20408
8604	20408
31496	20408
9264	20408
26230	20408
1069	20408
11176	20408
1280	20408
4783	20408
28633	20408
21226	20408
29517	20408
3020	20408
26757	20408
6564	20408
3581	17225
31023	17225
831	17225
13439	17225
10935	17225
32994	17225
15587	17225
10993	16901
8238	16901
1532	16901
15587	16901
2897	16901
6016	22952
8657	2107
7297	2107
38	2107
3324	2107
2625	2107
13904	2107
5982	2107
1451	2107
5830	2107
7426	2107
530	2107
9135	2107
2105	2107
7146	2107
529	2107
26392	2107
60	2107
8238	2107
2112	2107
7729	2107
9524	2107
2311	2107
474	2107
10874	2107
17368	2107
3061	2107
10868	2107
8174	2107
1903	2107
55	2107
8140	2107
15587	2107
9360	2107
432	2107
32694	2107
86	33363
32201	3693
24535	3693
2093	3693
33477	3693
12780	3693
30922	3693
27314	3693
33659	3151
6938	26439
28073	9953
38	14177
14072	14177
7364	14177
11910	14177
6677	14663
29696	14663
155	2728
6542	21544
23037	21544
1197	21544
8372	5657
3285	3083
20834	3083
2712	13463
16930	13463
13070	13463
7623	13463
16700	13463
22861	13463
16286	13463
24910	19326
3067	19326
26733	19326
4852	19326
13441	6136
25802	6136
8374	64
2344	64
14073	64
16302	64
667	64
16212	64
38	64
425	64
31345	64
23005	64
25105	64
1531	64
1150	64
1451	64
31673	64
11988	64
2439	64
27795	64
9109	64
9820	64
16042	64
479	64
30549	64
6677	64
29892	64
8238	64
11641	64
39	64
571	64
14123	64
2187	64
409	64
12194	64
21315	64
1614	64
33333	64
5750	64
4302	64
23758	64
17898	64
1618	64
948	64
15057	64
1863	64
874	64
3279	64
704	64
2292	64
9207	64
31343	64
369	15886
5048	15886
16718	15886
155	15886
948	15886
23975	3610
8657	27255
1703	27255
29080	27255
7297	27255
117	27255
38	27255
4159	27255
3324	27255
403	27255
27447	27255
33425	27255
25105	27255
317	27255
11991	27255
8666	27255
20732	27255
6789	27255
454	27255
9665	27255
865	27255
12877	27255
9368	27255
25132	27255
12761	27255
26392	27255
3483	27255
29986	27255
20322	27255
16814	27255
8349	27255
8238	27255
20358	27255
5080	27255
2628	27255
7729	27255
9524	27255
2311	27255
1812	27255
11101	27255
6460	27255
4932	27255
10351	27255
2014	27255
1903	27255
6199	27255
26254	27255
3279	27255
9360	27255
6016	27255
432	27255
32694	27255
20629	2045
38	11412
14426	11412
7842	11412
2112	11412
409	11412
379	13632
304	13632
17607	13632
155	13632
585	13632
5292	13632
11009	13632
9747	3479
297	3479
38	3479
17048	3479
3324	3479
2625	3479
403	3479
477	3479
529	3479
9820	3479
6145	3479
29899	3479
8238	3479
869	3479
6904	3479
3061	3479
19215	3479
165	3479
1532	3479
2951	3479
10234	3479
23015	3479
948	3479
6199	3479
4842	21219
4954	21219
4211	21219
12405	21219
14758	21219
13294	21219
304	21219
23553	21219
10993	21219
4836	21219
28738	21219
15957	21219
3071	21219
5425	21219
10636	21219
24772	21219
6660	21219
4210	21219
24053	21219
3032	21219
20493	21219
25852	21219
932	21219
5300	21219
12270	21219
10487	21219
155	21219
27677	21219
6702	21219
14802	21219
12651	21219
686	21219
5292	21219
948	21219
1122	21219
26178	21219
4843	21219
6696	21219
33259	17730
6647	17730
2367	17730
3669	22875
6127	375
19	375
397	375
3538	375
3947	375
30244	375
267	375
10846	375
1295	375
7516	375
2344	375
11902	375
7297	375
1539	375
5335	375
38	375
8744	375
8138	375
4031	375
403	375
13300	375
7218	375
7376	375
5499	375
18010	375
7399	375
4592	375
31099	375
10993	375
2732	375
2900	375
4827	375
15680	375
6757	375
13165	375
9449	375
2849	375
24185	375
2439	375
405	375
508	375
6848	375
21257	375
937	375
477	375
2108	375
942	375
154	375
6903	375
6660	375
529	375
23471	375
3483	375
15896	375
8183	375
9820	375
11534	375
31768	375
1232	375
21004	375
6145	375
279	375
8886	375
14819	375
17463	375
2437	375
2945	375
13383	375
1904	375
985	375
28486	375
2322	375
9330	375
1631	375
340	375
10120	375
17607	375
6969	375
10454	375
323	375
8090	375
13996	375
8823	375
2894	375
19115	375
2328	375
34016	375
14836	375
8238	375
4588	375
25943	375
687	375
5080	375
3047	375
155	375
13377	375
2311	375
16300	375
416	375
371	375
9124	375
5850	375
3590	375
2321	375
409	375
585	375
1914	375
19215	375
15698	375
6702	375
23079	375
7853	375
4302	375
33	375
2951	375
12651	375
21862	375
5462	375
948	375
5350	375
3546	375
6199	375
1019	375
3471	375
6713	375
2562	375
9234	375
792	375
15587	375
389	375
704	375
4706	375
9600	375
4843	375
9207	375
11009	375
6016	375
8703	19179
19062	18272
28047	13072
2992	9977
4328	9977
27429	9977
3951	23152
21994	27331
26040	11203
17759	11203
369	6074
15082	6074
1414	139
23989	139
23	139
306	139
2840	139
9520	139
267	139
293	139
18922	139
5583	139
38	139
23548	139
3324	139
2625	139
403	139
33433	139
9628	139
1531	139
11991	139
6516	139
2200	139
71	139
7426	139
4329	139
28115	139
831	139
849	139
12877	139
7842	139
15548	139
9368	139
8833	139
2367	139
414	139
698	139
12761	139
529	139
15896	139
31265	139
60	139
2945	139
11084	139
13439	139
479	139
3296	139
17005	139
8238	139
1890	139
20358	139
2112	139
3190	139
7729	139
447	139
9524	139
2311	139
4140	139
474	139
4932	139
6904	139
10874	139
17368	139
571	139
695	139
13907	139
563	139
11997	139
21238	139
10868	139
8174	139
2099	139
6199	139
3471	139
15587	139
212	139
3279	139
9360	139
7822	139
432	139
1229	139
6328	139
32694	139
1230	14226
6739	14226
30053	14226
32883	14226
26167	14226
1292	14226
5448	8300
22526	8300
7407	8300
10741	8300
16177	8300
3281	8300
10993	20511
1536	20511
12615	20511
26011	32786
12170	31366
2598	15753
3911	15258
3351	10356
31332	10356
16490	20365
15051	889
4876	889
557	889
13275	27585
27620	27585
18545	27585
21224	27585
19454	27585
31405	27585
20923	27585
16879	27585
12048	27585
4318	27585
4915	27585
12270	27585
10323	27585
913	27585
2591	27585
33985	27585
15296	27585
422	27585
32852	27585
27946	27585
4846	8590
5631	8590
2385	8590
8122	8590
19000	8590
3305	8590
7335	8590
7915	8590
19058	8590
21823	28428
568	28428
29	28428
2750	28428
8374	11177
23471	11177
15602	11177
919	13332
11045	13332
11877	13332
7376	13332
7667	13332
10993	13332
2732	13332
4877	13332
4595	13332
155	13332
8128	13332
5292	13332
2654	13332
10642	19762
11664	19762
5112	19762
11477	19762
16631	19762
866	19762
21504	6642
10781	6642
297	305
17085	305
12967	305
3827	305
15457	305
11736	305
4663	305
3293	305
409	305
24832	305
704	305
28725	9040
1414	1136
38	1136
413	1136
2788	1136
28956	1136
586	1136
12278	1136
15203	1136
1531	1136
2439	1136
5653	1136
414	1136
11582	1136
4375	1136
26370	1136
9610	1136
9820	1136
8104	1136
10495	1136
4595	1136
8238	1136
30922	1136
155	1136
1720	1136
17680	1136
10894	1136
28060	1136
1140	1136
8558	1136
114	1136
409	1136
3942	1136
14789	1136
792	1136
15587	1136
8918	1136
1229	1136
369	6089
1301	6089
16715	6089
155	6089
2951	6089
5292	6089
28067	15248
19062	20176
24339	13857
15911	13857
21660	13857
7380	13857
13850	13857
11752	13857
13152	13857
267	10170
126	10170
14897	10170
4198	10170
34010	10170
812	10170
8774	10170
8238	10170
11718	10170
7528	10170
1401	10170
15587	10170
583	10170
13209	10170
23746	26809
1694	18116
19835	18116
24308	18116
313	18116
8276	18116
1701	11376
1549	11376
17202	11376
984	11376
944	11376
6044	11376
32489	11376
14838	11376
8276	11376
4077	23333
11991	18432
18867	18432
8238	18432
6127	7904
38	7904
369	7904
18414	7904
891	7904
10777	7904
2439	7904
15612	7904
4323	7904
17109	7904
8238	7904
9607	7904
526	7904
155	7904
14469	7904
14074	7904
409	7904
1520	7904
2353	7904
7374	7904
7967	7904
5572	22335
2190	22335
20055	22335
1483	22335
16879	22335
291	22335
8930	22335
1028	22335
26049	22335
19115	22335
27677	22335
948	22335
3530	22335
17932	22335
704	22335
14073	15398
22941	15398
9994	15398
6742	15398
21262	15398
19484	15398
1889	15398
19115	15398
34016	15398
8238	15398
24980	15398
21520	15398
23079	15398
5745	15398
19494	15398
9114	15398
11009	15398
4166	21093
17693	23682
25302	23682
22879	23682
9951	23682
13561	23682
8628	23682
18032	23682
8519	23682
16516	23682
18299	23682
10388	23682
15511	23682
31096	23682
3204	23682
1851	23682
23960	26180
369	26180
1255	26180
2732	26180
18122	26180
5440	26180
1180	26180
19914	26180
4375	26180
2333	26180
155	26180
934	26180
3363	26180
29267	26180
4302	26180
948	26180
8181	26180
228	26180
267	2506
20254	2506
3085	2506
9820	2506
15587	2506
15703	21414
267	21414
8374	21414
2344	21414
13964	21414
8098	21414
15539	21414
2473	21414
5982	21414
25325	21414
32116	21414
26166	21414
27295	21414
10995	21414
13282	21414
4264	21414
18658	21414
414	21414
1395	21414
27019	21414
3483	21414
5456	21414
21028	21414
16934	21414
205	21414
33196	21414
11390	21414
4166	21414
2311	21414
8796	21414
31354	21414
20817	21414
11003	21414
22763	21414
29517	21414
10302	21414
29596	21414
21864	21414
1094	21414
3471	21414
1863	21414
9632	21414
445	21414
18632	21414
6564	21414
5583	3387
10993	3387
2381	3387
155	3387
2654	3387
7581	18947
12926	5822
12747	27991
390	27991
24181	27991
3281	27991
21544	6542
916	28609
19161	28609
1531	28609
3330	8265
6728	4314
267	4314
1746	4314
29375	4314
8263	4314
3247	4314
8271	4314
2712	4314
21393	4314
8861	4314
22819	4314
1524	4314
71	4314
12612	4314
1823	4314
7495	4314
15961	4314
15463	4314
1739	4314
8943	4314
10969	4314
7539	4314
9147	4314
15165	4314
26786	4314
8521	4314
8210	4314
6891	4314
15653	4314
307	4314
6210	4314
155	4314
28107	4314
2311	4314
9372	4314
409	4314
13977	4314
13086	4314
8526	4314
2714	4314
24712	4314
17403	4314
801	4314
7343	4314
12854	4314
874	4314
3281	4314
7616	4314
18977	4314
557	4314
32694	4314
9820	17256
10534	17256
15587	17256
27685	21174
10757	21174
9139	21174
31076	26566
31931	26566
31354	26566
1166	26566
31075	26566
29410	26566
24319	17655
11636	17655
17682	17655
1703	11625
3285	11625
117	11625
12256	11625
1539	11625
919	11625
38	11625
11220	11625
4305	11625
108	11625
304	11625
2712	11625
11991	11625
2732	11625
8604	11625
1823	11625
3352	11625
4689	11625
7339	11625
937	11625
477	11625
4375	11625
387	11625
13360	11625
3938	11625
24053	11625
368	11625
4612	11625
2381	11625
10120	11625
693	11625
2894	11625
5322	11625
19216	11625
9588	11625
941	11625
155	11625
807	11625
371	11625
4288	11625
14450	11625
114	11625
14074	11625
409	11625
8410	11625
585	11625
14954	11625
2951	11625
5292	11625
6199	11625
6713	11625
2562	11625
1292	11625
9207	11625
11009	11625
3171	1929
29417	1929
18445	1929
369	1929
12607	1929
13904	1929
13500	1929
9820	1929
26	1929
8238	1929
4876	1929
14895	1929
31939	2538
30802	2538
19881	2538
7173	2538
24024	2538
17670	2538
3054	12629
1411	12629
4077	12605
155	12605
5292	12605
1295	15793
1539	15793
5335	15793
8744	15793
108	15793
369	15793
10993	15793
2732	15793
15680	15793
477	15793
932	15793
20969	15793
155	15793
6702	15793
2951	15793
20425	15793
5292	15793
792	15793
7764	15793
8000	6416
3245	24911
14261	28145
23967	28782
18730	28782
31355	24604
26838	24604
19968	24604
24966	24604
4263	24604
1152	24604
6162	24604
26181	24604
18620	24604
32883	24604
28475	24604
9546	20651
2613	20651
38	27613
8148	27613
11927	27613
24122	27613
24070	4918
7340	4918
7483	13853
8584	13853
2551	13853
5126	13853
19400	13853
33677	13853
28279	13853
2951	14169
11407	14169
21646	27004
25761	26040
9639	26040
20967	26040
436	26040
25302	26040
32221	26040
11203	26040
32768	26040
8604	26040
10985	26040
24031	26040
